index,distance,elevation,x,curved_elevation,F1,LOS
299,0.3186363334879522,215,0.11392470747064835,215.11392470747066,2.3086988538227486,246.21599271721135
300,0.31970200684409916,215,0.11428567292294049,215.11428567292293,2.3123534669070382,246.23678199051307
301,0.32076768020024615,215,0.11464650468432439,215.11464650468432,2.316000962719594,246.25757126381478
302,0.32183335355639314,215,0.11500720275480002,215.1150072027548,2.319641374834856,246.27836053711647
303,0.32289902691254013,215,0.11536776713436739,215.11536776713436,2.323274736551826,246.29914981041819
304,0.3239647002686871,215,0.11572819782302651,215.11572819782302,2.326901080897239,246.3199390837199
305,0.32503037362483417,215,0.11608849482077738,215.1160884948208,2.330520440628678,246.34072835702162
306,0.3260960469809811,215,0.11644865812761995,215.1164486581276,2.334132848237649,246.36151763032333
307,0.32716172033712815,215,0.11680868774355432,215.11680868774354,2.33773833595261,246.38230690362502
308,0.32822739369327514,215,0.1171685836685804,215.1171685836686,2.3413369357419533,246.40309617692674
309,0.32929306704942213,215,0.11752834590269826,215.11752834590268,2.3449286793169484,246.42388545022845
310,0.3303587404055692,215,0.11788797444590784,215.11788797444592,2.348513598134638,246.44467472353017
311,0.3314244137617161,215,0.11824746929820916,215.1182474692982,2.3520917234006924,246.4654639968319
312,0.33249008711786315,215,0.11860683045960224,215.1186068304596,2.3556630860722296,246.48625327013357
313,0.3335557604740101,215,0.11896605793008701,215.1189660579301,2.359227716860585,246.5070425434353
314,0.33462143383015713,215,0.1193251517096636,215.11932515170966,2.362785646234047,246.527831816737
315,0.33568710718630407,215,0.11968411179833187,215.11968411179834,2.366336904420552,246.54862109003872
316,0.3367527805424511,215,0.12004293819609194,215.1200429381961,2.3698815214103433,246.5694103633404
317,0.3378184538985981,215,0.12040163090294372,215.12040163090293,2.373419526958589,246.59019963664213
318,0.3388841272547451,215,0.12076018991888725,215.12076018991888,2.376950950587964,246.61098890994384
319,0.3399498006108921,215,0.12111861524392252,215.12111861524392,2.3804758215911965,246.63177818324556
320,0.3410154739670391,215,0.12147690687804953,215.12147690687806,2.3839941690335786,246.65256745654727
321,0.3420811473231861,215,0.12183506482126832,215.12183506482125,2.3875060217554407,246.67335672984896
322,0.3431468206793331,215,0.12219308907357881,215.1221930890736,2.391011408374591,246.69414600315068
323,0.3442124940354801,215,0.12255097963498107,215.12255097963498,2.3945103572887216,246.7149352764524
324,0.3452781673916271,215,0.12290873650547506,215.12290873650548,2.3980028966777844,246.7357245497541
325,0.3463438407477741,215,0.12326635968506079,215.12326635968506,2.401489054506327,246.75651382305583
326,0.34740951410392107,219,0.12362384917373825,219.12362384917373,2.404968858525803,246.7773030963575
327,0.34847518746006806,219,0.12398120497150748,219.1239812049715,2.4084423362768477,246.79809236965923
328,0.34954086081621505,219,0.12433842707836844,219.12433842707836,2.411909515091523,246.81888164296095
329,0.3506065341723621,219,0.12469551549432116,219.12469551549432,2.4153704220955285,246.83967091626266
330,0.3516722075285091,218,0.12505247021936564,218.12505247021937,2.418825084210391,246.86046018956438
331,0.3527378808846561,218,0.1254092912535018,218.1254092912535,2.422273528155613,246.88124946286607
332,0.35380355424080306,218,0.12576597859672975,218.12576597859672,2.4257157804508025,246.90203873616778
333,0.35486922759695005,218,0.12612253224904943,218.12612253224904,2.429151867417765,246.9228280094695
334,0.3559349009530971,218,0.12647895221046088,218.12647895221045,2.4325818151825738,246.9436172827712
335,0.35700057430924403,218,0.12683523848096404,218.12683523848096,2.4360056496776115,246.96440655607293
336,0.3580662476653911,218,0.12719139106055896,218.12719139106056,2.439423396643581,246.98519582937462
337,0.359131921021538,218,0.1275474099492456,218.12754740994924,2.442835081631491,247.00598510267633
338,0.36019759437768506,218,0.127903295147024,218.12790329514704,2.446240730004618,247.02677437597805
339,0.36126326773383205,218,0.12825904665389418,218.12825904665388,2.449640366940438,247.04756364927977
340,0.36232894108997904,218,0.12861466446985606,218.12861466446986,2.453034017432536,247.06835292258148
341,0.36339461444612603,218,0.12897014859490966,218.1289701485949,2.456421706292487,247.08914219588317
342,0.364460287802273,218,0.12932549902905505,218.12932549902905,2.4598034581517174,247.1099314691849
343,0.36552596115842007,218,0.12968071577229218,218.12968071577228,2.463179297463334,247.1307207424866
344,0.366591634514567,218,0.13003579882462105,218.13003579882462,2.466549248503939,247.15151001578832
345,0.36765730787071405,218,0.13039074818604166,218.13039074818604,2.469913335375412,247.17229928909
346,0.36872298122686104,218,0.13074556385655403,218.13074556385655,2.4732715820066766,247.19308856239172
347,0.369788654583008,218,0.1311002458361581,218.13110024583617,2.476624012155435,247.21387783569344
348,0.370854327939155,218,0.13145479412485395,218.13145479412486,2.479970649409893,247.23466710899515
349,0.371920001295302,221,0.13180920872264154,221.13180920872264,2.48331151719045,247.25545638229687
350,0.372985674651449,221,0.13216348962952085,221.13216348962953,2.486646638751374,247.27624565559856
351,0.374051348007596,221,0.13251763684549192,221.1325176368455,2.4899760371824553,247.29703492890027
352,0.37511702136374303,221,0.13287165037055476,221.13287165037056,2.493299735410636,247.317824202202
353,0.37618269471989,221,0.1332255302047093,221.1332255302047,2.4966177562016205,247.3386134755037
354,0.377248368076037,221,0.1335792763479556,221.13357927634794,2.4999301221614667,247.35940274880542
355,0.378314041432184,221,0.13393288880029364,221.1339328888003,2.5032368557381544,247.3801920221071
356,0.379379714788331,221,0.1342863675617234,221.1342863675617,2.506537979223137,247.40098129540883
357,0.380445388144478,221,0.13463971263224495,221.13463971263224,2.509833514752868,247.42177056871054
358,0.381511061500625,221,0.13499292401185825,221.13499292401187,2.5131234843103165,247.44255984201226
359,0.38257673485677196,221,0.13534600170056324,221.13534600170055,2.5164079097264582,247.46334911531397
360,0.383642408212919,221,0.13569894569836005,221.13569894569835,2.519686812681748,247.48413838861566
361,0.384708081569066,221,0.13605175600524855,221.13605175600526,2.5229602147075756,247.50492766191738
362,0.385773754925213,221,0.13640443262122876,221.13640443262122,2.5262281371877013,247.5257169352191
363,0.38683942828136,221,0.13675697554630076,221.1367569755463,2.5294906013596816,247.5465062085208
364,0.38790510163750697,221,0.1371093847804645,221.13710938478047,2.532747628316261,247.56729548182253
365,0.388970774993654,221,0.13746166032372,221.1374616603237,2.5359992390067654,247.5880847551242
366,0.39003644834980095,221,0.13781380217606717,221.13781380217605,2.5392454542384644,247.60887402842593
367,0.391102121705948,221,0.13816581033750622,221.1381658103375,2.5424862946779245,247.62966330172765
368,0.3921677950620949,221,0.13851768480803686,221.13851768480805,2.545721780852343,247.65045257502936
369,0.39323346841824197,221,0.13886942558765933,221.13886942558767,2.5489519331508648,247.67124184833105
370,0.39429914177438896,221,0.13922103267637354,221.13922103267637,2.552176771825887,247.69203112163277
371,0.39536481513053595,221,0.13957250607417948,221.1395725060742,2.555396316994341,247.71282039493448
372,0.39643048848668294,221,0.1399238457810772,221.13992384578108,2.5586105886389676,247.7336096682362
373,0.39749616184282993,221,0.1402750517970666,221.14027505179706,2.56181960660957,247.75439894153791
374,0.398561835198977,221,0.14062612412214778,221.14062612412215,2.565023390624254,247.7751882148396
375,0.3996275085551239,221,0.1409770627563207,221.14097706275632,2.568221960270654,247.79597748814132
376,0.4006931819112709,221,0.14132786769958536,221.14132786769957,2.571415335007144,247.81676676144303
377,0.40175885526741795,221,0.14167853895194177,221.14167853895194,2.574603534164033,247.83755603474475
378,0.40282452862356494,221,0.14202907651338992,221.14202907651338,2.5777865769447486,247.85834530804647
379,0.40389020197971187,221,0.14237948038392978,221.14237948038394,2.5809644824270013,247.87913458134815
380,0.404955875335859,218,0.14272975056356146,218.14272975056357,2.584137269563945,247.89992385464987
381,0.4060215486920059,218,0.14307988705228483,218.1430798870523,2.587304957185312,247.9207131279516
382,0.4070872220481529,218,0.14342988985009994,218.1434298898501,2.5904675639985424,247.9415024012533
383,0.40815289540429994,218,0.14377975895700681,218.143779758957,2.593625108589898,247.96229167455502
384,0.40921856876044693,218,0.14412949437300546,218.144129494373,2.5967776094255623,247.9830809478567
385,0.4102842421165939,218,0.14447909609809578,218.1444790960981,2.5999250848527327,248.00387022115842
386,0.41134991547274086,218,0.14482856413227788,218.14482856413227,2.6030675531006873,248.02465949446014
387,0.41241558882888796,218,0.14517789847555174,218.14517789847554,2.6062050322818573,248.04544876776185
388,0.4134812621850349,218,0.1455270991279173,218.14552709912792,2.609337540392871,248.06623804106357
389,0.4145469355411819,218,0.14587616608937465,218.14587616608938,2.612465095315596,248.08702731436526
390,0.41561260889732893,218,0.14622509935992373,218.14622509935992,2.6155877148181625,248.10781658766697
391,0.4166782822534759,218,0.14657389893956452,218.14657389893955,2.6187054165559815,248.1286058609687
392,0.4177439556096229,218,0.14692256482829708,218.1469225648283,2.6218182180727436,248.1493951342704
393,0.41880962896576984,218,0.14727109702612137,218.14727109702613,2.624926136801416,248.1701844075721
394,0.4198753023219169,219,0.1476194955330374,219.14761949553304,2.6280291900652166,248.1909736808738
395,0.4209409756780639,219,0.14796776034904524,219.14796776034905,2.631127395078588,248.21176295417553
396,0.42200664903421087,219,0.14831589147414476,219.14831589147414,2.6342207689481523,248.23255222747724
397,0.4230723223903579,219,0.148663888908336,219.14866388890835,2.6373093286736626,248.25334150077896
398,0.4241379957465049,219,0.14901175265161906,219.14901175265163,2.640393091148933,248.27413077408065
399,0.42520366910265184,219,0.1493594827039938,219.149359482704,2.6434720731627697,248.29492004738236
400,0.42626934245879883,219,0.1497070790654603,219.14970707906545,2.6465462913998867,248.31570932068408
401,0.4273350158149459,219,0.15005454173601857,219.150054541736,2.6496157624418077,248.3364985939858
402,0.42840068917109286,219,0.15040187071566857,219.15040187071565,2.6526805027677636,248.3572878672875
403,0.42946636252723985,219,0.15074906600441032,219.1507490660044,2.655740528755577,248.3780771405892
404,0.4305320358833869,219,0.1510961276022438,219.15109612760224,2.658795856682538,248.39886641389091
405,0.4315977092395339,219,0.15144305550916906,219.15144305550916,2.661846502726271,248.41965568719263
406,0.4326633825956808,219,0.151789849725186,219.1517898497252,2.6648924829655867,248.44044496049435
407,0.43372905595182787,219,0.15213651025029473,219.1521365102503,2.6679338133813344,248.46123423379606
408,0.43479472930797486,219,0.15248303708449518,219.1524830370845,2.6709705098572334,248.48202350709775
409,0.43586040266412185,219,0.1528294302277874,219.1528294302278,2.6740025881807066,248.50281278039947
410,0.4369260760202688,219,0.15317568968017128,219.15317568968018,2.6770300640436946,248.52360205370118
411,0.4379917493764159,219,0.153521815441647,219.15352181544165,2.6800529530434702,248.5443913270029
412,0.4390574227325628,219,0.15386780751221443,219.15386780751223,2.683071270683436,248.56518060030461
413,0.4401230960887098,219,0.1542136658918736,219.1542136658919,2.6860850323739185,248.5859698736063
414,0.44118876944485685,219,0.15455939058062457,219.15455939058063,2.6890942534329523,248.60675914690802
415,0.44225444280100384,219,0.1549049815784672,219.15490498157845,2.6920989490870544,248.62754842020973
416,0.44332011615715083,219,0.1552504388854016,219.1552504388854,2.6950991344719935,248.64833769351145
417,0.44438578951329777,219,0.15559576250142776,219.15559576250143,2.6980948246335434,248.66912696681314
418,0.44545146286944487,219,0.15594095242654565,219.15594095242653,2.701086034528242,248.68991624011485
419,0.4465171362255918,219,0.1562860086607553,219.15628600866074,2.7040727790241266,248.71070551341657
420,0.4475828095817388,219,0.15663093120405666,219.15663093120406,2.7070550729014697,248.7314947867183
421,0.44864848293788584,219,0.15697572005644983,219.15697572005644,2.710032930853511,248.75228406002
422,0.44971415629403283,219,0.15732037521793468,219.15732037521792,2.7130063674871687,248.77307333332172
423,0.45077982965017976,219,0.15766489668851127,219.15766489668852,2.7159753973237564,248.7938626066234
424,0.45184550300632675,219,0.15800928446817963,219.1580092844682,2.718940034799686,248.81465187992512
425,0.4529111763624738,219,0.1583535385569397,219.15835353855695,2.721900294267163,248.83544115322684
426,0.4539768497186208,219,0.1586976589547916,219.1586976589548,2.724856189994874,248.85623042652855
427,0.4550425230747678,219,0.15904164566173515,219.15904164566174,2.727807736168672,248.87701969983024
428,0.4561081964309148,219,0.15938549867777052,219.15938549867778,2.7307549468922505,248.89780897313196
429,0.4571738697870618,219,0.15972921800289758,219.1597292180029,2.733697836187808,248.91859824643367
430,0.45823954314320875,212,0.1600728036371164,212.16007280363712,2.7366364179967126,248.9393875197354
431,0.45930521649935585,212,0.160416255580427,212.16041625558043,2.7395707061801517,248.9601767930371
432,0.4603708898555028,212,0.16075957383282927,212.16075957383282,2.742500714519782,248.9809660663388
433,0.4614365632116498,212,0.16110275839432334,212.16110275839432,2.7454264567183695,249.0017553396405
434,0.46250223656779677,212,0.1614458092649091,212.1614458092649,2.748347946400421,249.02254461294223
