index,distance,elevation
5241,5.585194059566412,310
5242,5.586259732922559,310
5243,5.5873254062787066,310
5244,5.588391079634853,310
5245,5.589456752991,310
5246,5.590522426347147,310
5247,5.591588099703294,310
5248,5.592653773059441,310
5249,5.593719446415588,310
5250,5.5947851197717355,310
5251,5.595850793127882,310
5252,5.596916466484029,310
5253,5.597982139840176,310
5254,5.599047813196323,310
5255,5.600113486552471,310
5256,5.601179159908617,310
5257,5.6022448332647645,310
5258,5.603310506620911,311
5259,5.604376179977058,311
5260,5.605441853333205,311
5261,5.606507526689352,311
5262,5.6075732000455,311
5263,5.608638873401646,311
5264,5.6097045467577935,311
5265,5.61077022011394,311
5266,5.6118358934700865,311
5267,5.612901566826234,311
5268,5.613967240182381,315
5269,5.615032913538529,315
5270,5.616098586894675,315
5271,5.617164260250822,315
5272,5.618229933606969,315
5273,5.6192956069631155,315
5274,5.620361280319264,315
5275,5.62142695367541,315
5276,5.622492627031558,315
5277,5.623558300387704,315
5278,5.624623973743851,315
5279,5.625689647099998,315
5280,5.626755320456145,315
5281,5.627820993812293,316
5282,5.628886667168439,316
5283,5.629952340524586,316
5284,5.631018013880733,316
5285,5.63208368723688,316
5286,5.633149360593027,316
5287,5.634215033949174,316
5288,5.635280707305321,316
5289,5.636346380661468,316
5290,5.637412054017615,316
5291,5.638477727373762,316
5292,5.639543400729909,316
5293,5.640609074086057,316
5294,5.641674747442203,316
5295,5.64274042079835,316
5296,5.643806094154497,316
5297,5.644871767510644,316
5298,5.645937440866791,316
5299,5.647003114222938,316
5300,5.648068787579085,316
5301,5.649134460935232,316
5302,5.650200134291379,316
5303,5.651265807647526,316
5304,5.652331481003673,314
5305,5.65339715435982,314
5306,5.654462827715967,314
5307,5.655528501072114,314
5308,5.656594174428261,314
5309,5.657659847784408,314
5310,5.658725521140555,314
5311,5.659791194496702,314
5312,5.660856867852849,314
5313,5.661922541208996,314
5314,5.662988214565143,314
5315,5.66405388792129,314
5316,5.665119561277437,314
5317,5.666185234633584,314
5318,5.6672509079897315,317
5319,5.668316581345878,317
5320,5.669382254702025,317
5321,5.670447928058172,317
5322,5.671513601414318,317
5323,5.672579274770466,317
5324,5.673644948126613,317
5325,5.6747106214827605,317
5326,5.675776294838907,317
5327,5.676841968195054,317
5328,5.677907641551201,317
5329,5.678973314907347,317
5330,5.680038988263495,317
5331,5.681104661619642,317
5332,5.6821703349757895,317
5333,5.683236008331936,317
5334,5.6843016816880825,317
5335,5.68536735504423,317
5336,5.686433028400377,317
5337,5.687498701756525,317
5338,5.688564375112671,317
5339,5.689630048468818,317
5340,5.690695721824965,317
5341,5.6917613951811115,317
5342,5.692827068537259,317
5343,5.693892741893406,317
5344,5.694958415249554,317
5345,5.6960240886057,317
5346,5.697089761961847,317
5347,5.698155435317994,317
5348,5.6992211086741404,317
5349,5.700286782030288,317
5350,5.701352455386435,317
5351,5.702418128742582,317
5352,5.703483802098729,317
5353,5.704549475454876,317
5354,5.705615148811023,317
5355,5.706680822167169,317
5356,5.707746495523317,317
5357,5.708812168879464,317
5358,5.709877842235611,317
5359,5.710943515591758,317
5360,5.7120091889479045,317
5361,5.713074862304052,317
5362,5.714140535660199,317
5363,5.715206209016346,317
5364,5.716271882372493,317
5365,5.71733755572864,317
5366,5.718403229084787,317
5367,5.7194689024409335,317
5368,5.720534575797081,317
5369,5.721600249153228,317
5370,5.722665922509375,317
5371,5.723731595865522,317
5372,5.724797269221669,317
5373,5.725862942577815,318
5374,5.7269286159339625,318
5375,5.72799428929011,318
5376,5.729059962646257,318
5377,5.730125636002404,318
5378,5.731191309358551,318
5379,5.732256982714698,318
5380,5.733322656070845,318
5381,5.734388329426992,318
5382,5.735454002783139,318
5383,5.736519676139286,318
5384,5.737585349495433,318
5385,5.738651022851579,318
5386,5.739716696207727,318
5387,5.740782369563874,318
5388,5.741848042920021,318
5389,5.742913716276168,318
5390,5.743979389632314,318
5391,5.745045062988462,318
5392,5.746110736344608,318
5393,5.747176409700756,318
5394,5.748242083056903,318
5395,5.74930775641305,320
5396,5.750373429769197,320
5397,5.751439103125343,320
5398,5.752504776481491,320
5399,5.753570449837638,320
5400,5.7546361231937855,320
5401,5.755701796549932,320
5402,5.7567674699060785,320
5403,5.757833143262226,320
5404,5.758898816618372,320
5405,5.75996448997452,320
5406,5.761030163330667,320
5407,5.762095836686814,320
5408,5.763161510042961,320
5409,5.7642271833991074,320
5410,5.765292856755255,320
5411,5.766358530111401,320
5412,5.767424203467549,320
5413,5.768489876823696,320
5414,5.769555550179843,320
5415,5.77062122353599,320
5416,5.771686896892136,320
5417,5.772752570248284,320
5418,5.773818243604431,322
5419,5.774883916960578,322
5420,5.775949590316725,322
5421,5.7770152636728715,322
5422,5.778080937029019,322
5423,5.779146610385165,322
5424,5.780212283741313,322
5425,5.78127795709746,322
5426,5.782343630453607,322
5427,5.783409303809754,322
5428,5.7844749771659005,322
5429,5.785540650522048,322
5430,5.786606323878194,322
5431,5.787671997234342,322
5432,5.788737670590489,322
5433,5.789803343946636,322
5434,5.790869017302783,322
5435,5.7919346906589295,322
5436,5.793000364015076,322
5437,5.794066037371223,322
5438,5.795131710727371,322
5439,5.796197384083518,322
5440,5.797263057439665,322
5441,5.798328730795811,321
5442,5.7993944041519585,321
5443,5.800460077508106,321
5444,5.801525750864253,321
5445,5.8025914242204,321
5446,5.803657097576546,321
5447,5.804722770932694,321
5448,5.80578844428884,321
5449,5.8068541176449875,321
5450,5.807919791001135,321
5451,5.808985464357282,321
5452,5.810051137713429,321
5453,5.811116811069575,321
5454,5.812182484425723,321
5455,5.813248157781869,321
5456,5.8143138311380165,321
5457,5.815379504494164,321
5458,5.81644517785031,321
5459,5.817510851206458,321
5460,5.818576524562604,321
5461,5.819642197918752,321
5462,5.820707871274899,321
5463,5.8217735446310455,321
5464,5.822839217987193,321
5465,5.823904891343339,321
5466,5.824970564699487,321
5467,5.826036238055633,321
5468,5.827101911411781,327
5469,5.828167584767928,327
5470,5.8292332581240744,327
5471,5.830298931480222,327
5472,5.831364604836368,327
5473,5.832430278192516,327
5474,5.833495951548662,327
5475,5.83456162490481,327
5476,5.835627298260957,327
5477,5.836692971617103,327
5478,5.837758644973251,327
5479,5.838824318329397,327
5480,5.839889991685544,327
5481,5.840955665041692,327
5482,5.8420213383978385,327
5483,5.843087011753986,327
5484,5.844152685110132,327
5485,5.84521835846628,327
5486,5.846284031822426,327
5487,5.847349705178574,328
5488,5.848415378534721,328
5489,5.8494810518908675,328
5490,5.850546725247015,328
5491,5.851612398603161,328
5492,5.852678071959308,328
5493,5.853743745315455,328
5494,5.854809418671603,328
5495,5.85587509202775,328
5496,5.8569407653838965,328
5497,5.858006438740043,328
5498,5.85907211209619,328
5499,5.860137785452337,328
5500,5.861203458808485,328
5501,5.862269132164632,328
5502,5.863334805520779,328
5503,5.8644004788769255,328
5504,5.865466152233072,328
5505,5.866531825589219,328
5506,5.867597498945367,328
5507,5.868663172301514,328
5508,5.869728845657661,328
5509,5.870794519013807,328
5510,5.8718601923699545,330
5511,5.872925865726101,330
5512,5.873991539082248,330
5513,5.875057212438396,330
5514,5.876122885794542,330
5515,5.87718855915069,330
5516,5.878254232506836,330
5517,5.8793199058629835,333
5518,5.88038557921913,333
5519,5.881451252575277,333
5520,5.882516925931425,333
5521,5.883582599287571,333
5522,5.884648272643719,333
5523,5.885713945999865,333
5524,5.8867796193560125,333
5525,5.88784529271216,333
5526,5.888910966068306,333
5527,5.889976639424454,333
5528,5.8910423127806,333
5529,5.892107986136748,333
5530,5.893173659492894,333
5531,5.8942393328490414,333
5532,5.895305006205189,332
5533,5.896370679561335,332
5534,5.897436352917483,332
5535,5.898502026273629,332
5536,5.899567699629777,332
5537,5.900633372985923,332
5538,5.90169904634207,332
5539,5.902764719698218,332
5540,5.903830393054364,332
5541,5.904896066410512,332
5542,5.905961739766658,332
5543,5.907027413122805,332
5544,5.908093086478953,332
5545,5.909158759835099,332
5546,5.910224433191247,332
5547,5.911290106547393,332
5548,5.91235577990354,332
5549,5.913421453259687,332
5550,5.9144871266158345,332
5551,5.915552799971982,332
5552,5.916618473328128,332
5553,5.917684146684276,332
5554,5.918749820040422,332
5555,5.919815493396569,331
5556,5.920881166752716,331
5557,5.9219468401088635,331
5558,5.923012513465011,331
5559,5.924078186821157,331
5560,5.925143860177304,331
5561,5.926209533533451,331
5562,5.927275206889598,331
5563,5.928340880245746,331
5564,5.9294065536018925,331
5565,5.930472226958039,331
5566,5.931537900314186,331
5567,5.932603573670333,333
5568,5.93366924702648,333
5569,5.934734920382628,333
5570,5.935800593738775,333
5571,5.9368662670949215,333
5572,5.937931940451068,333
5573,5.938997613807215,333
5574,5.940063287163362,333
5575,5.941128960519509,333
5576,5.942194633875657,333
5577,5.943260307231803,333
5578,5.9443259805879505,334
5579,5.945391653944097,334
5580,5.946457327300244,334
5581,5.947523000656391,334
5582,5.948588674012538,334
5583,5.949654347368686,334
5584,5.950720020724832,334
5585,5.9517856940809795,334
5586,5.952851367437126,334
5587,5.953917040793273,334
5588,5.954982714149421,334
5589,5.956048387505567,334
5590,5.957114060861715,334
5591,5.958179734217861,334
5592,5.9592454075740084,334
5593,5.960311080930155,334
5594,5.961376754286302,334
5595,5.96244242764245,334
5596,5.963508100998596,334
5597,5.964573774354744,334
5598,5.96563944771089,334
5599,5.9667051210670365,334
5600,5.967770794423184,334
5601,5.968836467779331,335
5602,5.969902141135479,335
5603,5.970967814491625,335
5604,5.972033487847772,335
5605,5.973099161203919,335
5606,5.974164834560066,335
5607,5.975230507916214,335
5608,5.97629618127236,335
5609,5.977361854628508,335
5610,5.978427527984654,335
5611,5.979493201340801,335
5612,5.980558874696948,335
5613,5.981624548053095,335
5614,5.982690221409243,335
5615,5.983755894765389,335
5616,5.984821568121536,335
5617,5.985887241477683,343
5618,5.98695291483383,343
5619,5.988018588189977,343
5620,5.989084261546124,343
5621,5.990149934902271,343
5622,5.991215608258418,343
5623,5.992281281614565,343
5624,5.993346954970712,341
5625,5.994412628326859,341
5626,5.995478301683007,341
5627,5.996543975039153,341
5628,5.9976096483953,341
5629,5.998675321751447,341
5630,5.999740995107594,341
5631,6.000806668463741,341
5632,6.0018723418198885,341
5633,6.002938015176035,341
5634,6.004003688532182,341
5635,6.005069361888329,341
5636,6.006135035244476,341
5637,6.007200708600623,341
5638,6.00826638195677,341
5639,6.0093320553129175,341
5640,6.010397728669064,341
5641,6.011463402025211,341
5642,6.012529075381358,341
5643,6.013594748737505,341
5644,6.014660422093652,341
5645,6.015726095449799,341
5646,6.0167917688059465,341
5647,6.017857442162093,339
5648,6.01892311551824,339
5649,6.019988788874387,339
5650,6.021054462230534,339
5651,6.022120135586682,339
5652,6.023185808942828,339
5653,6.0242514822989754,339
5654,6.025317155655122,339
5655,6.026382829011268,339
5656,6.027448502367416,339
5657,6.028514175723563,339
5658,6.029579849079711,339
5659,6.030645522435857,339
5660,6.031711195792004,339
5661,6.032776869148151,339
5662,6.033842542504297,339
5663,6.034908215860445,339
5664,6.035973889216592,339
5665,6.0370395625727395,339
5666,6.038105235928886,339
5667,6.0391709092850325,343
5668,6.04023658264118,343
5669,6.041302255997327,342
5670,6.042367929353475,342
5671,6.043433602709621,342
5672,6.044499276065768,342
5673,6.045564949421915,342
5674,6.0466306227780615,342
5675,6.047696296134209,342
5676,6.048761969490356,342
5677,6.049827642846504,342
5678,6.05089331620265,342
5679,6.051958989558797,342
5680,6.053024662914944,342
5681,6.0540903362710905,342
5682,6.055156009627238,342
5683,6.056221682983385,342
5684,6.057287356339532,342
5685,6.058353029695679,342
5686,6.059418703051826,342
5687,6.060484376407973,342
5688,6.06155004976412,342
5689,6.062615723120267,342
5690,6.063681396476414,342
5691,6.064747069832561,342
5692,6.065812743188708,340
5693,6.066878416544855,340
5694,6.067944089901002,340
5695,6.069009763257149,340
5696,6.070075436613296,340
5697,6.071141109969443,340
5698,6.07220678332559,340
5699,6.073272456681737,340
5700,6.074338130037884,340
5701,6.075403803394031,340
5702,6.076469476750178,340
5703,6.077535150106325,340
5704,6.078600823462472,340
5705,6.079666496818619,340
5706,6.080732170174765,340
5707,6.081797843530913,340
5708,6.08286351688706,340
5709,6.083929190243207,340
5710,6.084994863599354,340
5711,6.086060536955501,340
5712,6.087126210311648,340
5713,6.088191883667795,340
5714,6.0892575570239424,340
5715,6.090323230380089,339
5716,6.091388903736236,339
5717,6.092454577092383,347
5718,6.093520250448529,347
5719,6.094585923804677,347
5720,6.095651597160824,347
5721,6.096717270516971,347
5722,6.097782943873118,347
5723,6.098848617229264,347
5724,6.099914290585412,347
5725,6.100979963941558,347
5726,6.102045637297706,347
5727,6.103111310653853,347
5728,6.10417698401,347
5729,6.105242657366147,347
5730,6.106308330722293,347
5731,6.107374004078441,347
5732,6.108439677434588,347
5733,6.1095053507907355,347
5734,6.110571024146882,347
5735,6.1116366975030285,347
5736,6.112702370859176,347
5737,6.113768044215322,347
5738,6.11483371757147,347
5739,6.115899390927617,347
5740,6.116965064283764,347
5741,6.118030737639911,347
5742,6.1190964109960575,347
5743,6.120162084352205,347
5744,6.121227757708351,347
5745,6.122293431064499,347
5746,6.123359104420646,347
5747,6.124424777776793,347
5748,6.12549045113294,347
5749,6.1265561244890865,347
5750,6.127621797845234,347
5751,6.128687471201381,347
5752,6.129753144557528,347
5753,6.130818817913675,347
5754,6.131884491269822,347
5755,6.132950164625969,347
5756,6.1340158379821155,347
5757,6.135081511338263,347
5758,6.13614718469441,347
5759,6.137212858050557,347
5760,6.138278531406704,347
5761,6.139344204762851,346
5762,6.140409878118997,346
5763,6.1414755514751445,346
5764,6.142541224831292,346
5765,6.143606898187439,346
5766,6.144672571543586,346
5767,6.145738244899733,351
5768,6.14680391825588,351
5769,6.147869591612026,351
5770,6.148935264968174,351
5771,6.150000938324321,351
5772,6.151066611680468,351
5773,6.152132285036615,351
5774,6.153197958392761,351
5775,6.154263631748909,351
5776,6.155329305105056,351
5777,6.156394978461203,351
5778,6.15746065181735,351
5779,6.158526325173496,351
5780,6.159591998529644,351
5781,6.16065767188579,351
5782,6.1617233452419375,351
5783,6.162789018598085,351
5784,6.163854691954232,352
5785,6.164920365310379,352
5786,6.165986038666525,352
5787,6.167051712022673,352
5788,6.168117385378819,352
5789,6.1691830587349665,352
5790,6.170248732091114,352
5791,6.17131440544726,352
5792,6.172380078803408,352
5793,6.173445752159554,352
5794,6.174511425515702,352
5795,6.175577098871849,352
5796,6.1766427722279955,352
5797,6.177708445584143,352
5798,6.178774118940289,352
5799,6.179839792296437,352
5800,6.180905465652583,352
5801,6.181971139008731,352
5802,6.183036812364878,352
5803,6.1841024857210245,352
5804,6.185168159077172,352
5805,6.186233832433318,352
5806,6.187299505789466,352
5807,6.188365179145612,352
5808,6.18943085250176,352
5809,6.190496525857907,352
5810,6.1915621992140535,352
5811,6.192627872570201,352
5812,6.193693545926347,352
5813,6.194759219282494,352
5814,6.195824892638642,352
5815,6.196890565994789,352
5816,6.197956239350936,352
5817,6.1990219127070825,357
5818,6.20008758606323,357
5819,6.201153259419376,357
5820,6.202218932775524,357
5821,6.203284606131671,357
5822,6.204350279487818,357
5823,6.205415952843965,357
5824,6.2064816262001115,357
5825,6.207547299556258,357
5826,6.208612972912405,357
5827,6.209678646268553,357
5828,6.2107443196247,357
5829,6.211809992980847,356
5830,6.212875666336993,356
5831,6.21394133969314,356
5832,6.215007013049287,356
5833,6.216072686405435,356
5834,6.217138359761582,356
5835,6.218204033117729,356
5836,6.219269706473876,356
5837,6.220335379830022,356
5838,6.221401053186169,356
5839,6.222466726542317,356
5840,6.223532399898464,356
5841,6.224598073254611,356
5842,6.225663746610757,356
5843,6.2267294199669045,356
5844,6.227795093323051,356
5845,6.228860766679198,356
5846,6.229926440035346,356
5847,6.230992113391492,356
5848,6.23205778674764,356
5849,6.233123460103786,356
5850,6.2341891334599335,356
5851,6.23525480681608,356
5852,6.236320480172228,355
5853,6.237386153528375,355
5854,6.238451826884521,355
5855,6.239517500240669,355
5856,6.240583173596815,355
5857,6.2416488469529625,355
5858,6.24271452030911,355
5859,6.243780193665256,355
5860,6.244845867021404,355
5861,6.24591154037755,355
5862,6.246977213733698,355
5863,6.248042887089844,355
5864,6.2491085604459915,355
5865,6.250174233802139,355
5866,6.251239907158285,355
5867,6.252305580514433,360
5868,6.253371253870579,360
5869,6.254436927226727,360
5870,6.255502600582873,360
5871,6.2565682739390205,360
5872,6.257633947295168,360
5873,6.258699620651314,360
5874,6.259765294007462,360
5875,6.260830967363608,360
5876,6.261896640719755,360
5877,6.262962314075903,360
5878,6.2640279874320495,360
5879,6.265093660788197,360
5880,6.266159334144343,360
5881,6.26722500750049,360
5882,6.268290680856637,360
5883,6.269356354212785,360
5884,6.270422027568932,360
5885,6.2714877009250785,360
5886,6.272553374281226,360
5887,6.273619047637372,360
5888,6.274684720993519,360
5889,6.275750394349666,360
5890,6.276816067705814,360
5891,6.277881741061961,360
5892,6.278947414418107,360
5893,6.280013087774254,360
5894,6.281078761130401,360
5895,6.282144434486548,360
5896,6.283210107842696,360
5897,6.284275781198843,360
5898,6.285341454554989,359
5899,6.286407127911136,359
5900,6.287472801267283,359
5901,6.28853847462343,359
5902,6.289604147979578,359
5903,6.290669821335725,359
5904,6.2917354946918715,359
5905,6.292801168048018,359
5906,6.293866841404165,359
5907,6.294932514760312,359
5908,6.295998188116459,359
5909,6.297063861472607,359
5910,6.298129534828753,359
5911,6.2991952081849005,359
5912,6.300260881541047,359
5913,6.301326554897194,359
5914,6.302392228253341,359
5915,6.303457901609488,359
5916,6.304523574965636,359
5917,6.305589248321782,359
5918,6.3066549216779295,359
5919,6.307720595034076,359
5920,6.308786268390223,359
5921,6.309851941746371,356
5922,6.310917615102517,356
5923,6.311983288458665,356
5924,6.313048961814811,356
5925,6.3141146351709585,356
5926,6.315180308527105,356
5927,6.316245981883252,356
5928,6.3173116552394,356
5929,6.318377328595546,356
5930,6.319443001951694,356
5931,6.32050867530784,356
5932,6.321574348663987,356
5933,6.322640022020134,356
5934,6.323705695376281,356
5935,6.324771368732429,356
5936,6.325837042088575,356
5937,6.326902715444722,356
5938,6.327968388800869,356
5939,6.3290340621570165,356
5940,6.330099735513164,356
5941,6.33116540886931,356
5942,6.332231082225458,356
5943,6.333296755581604,356
5944,6.334362428937751,356
5945,6.335428102293898,356
5946,6.3364937756500455,356
5947,6.337559449006193,356
5948,6.338625122362339,356
5949,6.339690795718486,356
5950,6.340756469074633,356
5951,6.34182214243078,356
5952,6.342887815786927,356
5953,6.343953489143074,356
5954,6.345019162499221,356
5955,6.346084835855368,356
5956,6.347150509211515,356
5957,6.348216182567662,356
5958,6.349281855923809,356
5959,6.350347529279957,356
5960,6.351413202636103,356
5961,6.35247887599225,356
5962,6.353544549348397,356
5963,6.354610222704544,356
5964,6.355675896060691,356
5965,6.3567415694168385,356
5966,6.357807242772985,356
5967,6.358872916129132,356
5968,6.359938589485279,356
5969,6.361004262841426,356
5970,6.362069936197573,356
5971,6.36313560955372,356
5972,6.3642012829098675,356
5973,6.365266956266014,356
5974,6.366332629622161,356
5975,6.367398302978308,356
5976,6.368463976334455,356
5977,6.369529649690602,356
5978,6.370595323046749,356
5979,6.3716609964028965,356
5980,6.372726669759043,356
5981,6.37379234311519,356
5982,6.374858016471337,356
5983,6.375923689827484,356
5984,6.376989363183632,356
5985,6.378055036539778,356
5986,6.3791207098959255,356
5987,6.380186383252072,356
5988,6.3812520566082185,356
5989,6.382317729964366,356
5990,6.383383403320513,356
5991,6.384449076676661,356
5992,6.385514750032807,356
5993,6.3865804233889545,356
5994,6.387646096745101,356
5995,6.3887117701012475,356
5996,6.389777443457395,356
5997,6.390843116813542,356
5998,6.39190879016969,356
5999,6.392974463525836,356
